longitude,latitude,timestamp,osm_way_id
-81.3525202,28.6272974,2022-02-11 14:54:21,69349440
-81.3540587,28.6272906,2022-02-11 14:54:31,69349440
-81.35678089999999,28.6274188,2022-02-11 14:54:48,69349440
-81.348255,28.628517,2022-02-13 18:57:54,69349440
-81.3514069,28.6276002,2022-02-13 18:58:14,69349440
-81.3546807,28.6272855,2022-02-13 18:58:34,69349440
-81.3582524,28.6274675,2022-02-13 18:58:54,69349440
-81.3499295,28.6281848,2022-02-14 14:41:11,69349440
-81.3536546,28.6272394,2022-02-14 14:41:31,69349440
-81.3577131,28.6274283,2022-02-14 14:41:51,69349440
-81.34974009999999,28.628236,2022-02-14 23:59:30,69349440
-81.3529183,28.6272156,2022-02-14 23:59:50,69349440
-81.3565966,28.6273662,2022-02-15 00:00:10,69349440
-81.3481592,28.6285219,2022-02-16 14:40:36,69349440
-81.3518879,28.6274484,2022-02-16 14:40:56,69349440
-81.35588849999999,28.6273756,2022-02-16 14:41:16,69349440
-81.3478068,28.6285077,2022-02-17 14:32:03,69349440
-81.3507453,28.6279007,2022-02-17 14:32:23,69349440
-81.3537839,28.6272852,2022-02-17 14:32:43,69349440
-81.35713559999999,28.6274468,2022-02-17 14:33:03,69349440
-81.3489062,28.6284718,2022-02-18 14:39:57,69349440
-81.3525366,28.6272739,2022-02-18 14:40:17,69349440
-81.3565505,28.6273963,2022-02-18 14:40:37,69349440
-81.3486758,28.6285311,2022-02-18 16:25:54,69349440
-81.3518156,28.6274675,2022-02-18 16:26:14,69349440
-81.3550556,28.6273429,2022-02-18 16:26:34,69349440
-81.3582709,28.6275099,2022-02-18 16:26:54,69349440
-81.3502429,28.6280661,2022-02-19 20:27:35,69349440
-81.3540967,28.6272709,2022-02-19 20:27:55,69349440
-81.3581754,28.6274674,2022-02-19 20:28:15,69349440
-81.34980279999999,28.6282011,2022-02-20 00:12:00,69349440
-81.3530614,28.6272007,2022-02-20 00:12:20,69349440
-81.3570804,28.6273928,2022-02-20 00:12:40,69349440
-81.3491375,28.6284382,2022-02-20 19:25:35,69349440
-81.35285569999999,28.6272267,2022-02-20 19:25:55,69349440
-81.356888,28.6273934,2022-02-20 19:26:15,69349440
-81.3489022,28.6284974,2022-02-21 14:32:17,69349440
-81.3522246,28.6273501,2022-02-21 14:32:37,69349440
-81.3557707,28.6273598,2022-02-21 14:32:57,69349440
-81.361775,28.6274427,2022-01-31 19:54:39,69349442
-81.3586063,28.6274124,2022-01-31 19:54:59,69349442
-81.3545465,28.6271769,2022-01-31 19:55:19,69349442
-81.3512507,28.6275638,2022-01-31 19:55:39,69349442
-81.3479318,28.6283883,2022-01-31 19:55:59,69349442
-81.359032,28.627414,2022-01-31 22:05:23,69349442
-81.3552779,28.6272161,2022-01-31 22:05:43,69349442
-81.351857,28.6273378,2022-01-31 22:06:03,69349442
-81.3486121,28.6284209,2022-01-31 22:06:23,69349442
-81.357996,28.6273444,2022-02-01 21:53:41,69349442
-81.35395667142858,28.627444071428574,2022-02-01 21:54:01,69349442
-81.3499726,28.62803,2022-02-01 21:54:21,69349442
-81.3546284,28.627169,2022-02-01 23:10:30,69349442
-81.3507055,28.6277418,2022-02-01 23:10:50,69349442
-81.3612198,28.6274315,2022-02-02 21:39:44,69349442
-81.357199,28.6272857,2022-02-02 21:40:04,69349442
-81.3533073,28.6271121,2022-02-02 21:40:24,69349442
-81.3610708,28.6274666,2022-02-03 23:03:56,69349442
-81.3575793,28.6273315,2022-02-03 23:04:16,69349442
-81.3540657,28.6271595,2022-02-03 23:04:36,69349442
-81.3506744,28.6277785,2022-02-03 23:04:56,69349442
-81.361736,28.6274313,2022-02-03 23:17:16,69349442
-81.3586587,28.6273874,2022-02-03 23:17:36,69349442
-81.35457995,28.627185566666668,2022-02-03 23:17:56,69349442
-81.3506749,28.6277818,2022-02-03 23:18:16,69349442
-81.3476034,28.6283279,2022-02-03 23:18:36,69349442
-81.358318,28.6273606,2022-02-04 23:07:47,69349442
-81.3543576,28.6271635,2022-02-04 23:08:07,69349442
-81.3510249,28.6276315,2022-02-04 23:08:27,69349442
-81.3474896,28.6282824,2022-02-04 23:08:47,69349442
-81.3583066,28.627358,2022-02-05 16:48:11,69349442
-81.3546754,28.6271754,2022-02-05 16:48:31,69349442
-81.3509461,28.6276698,2022-02-05 16:48:51,69349442
-81.3495352,28.6282175,2022-02-05 17:43:15,69349442
-81.3605483,28.6274606,2022-02-05 20:22:22,69349442
-81.3565432,28.6272728,2022-02-05 20:22:42,69349442
-81.3525107,28.6271626,2022-02-05 20:23:02,69349442
-81.3609204,28.6274596,2022-02-06 22:59:35,69349442
-81.3568841,28.6272806,2022-02-06 22:59:55,69349442
-81.3528004,28.627115,2022-02-06 23:00:15,69349442
-81.3490423,28.6283408,2022-02-06 23:00:35,69349442
-81.3603968,28.627449,2022-02-06 23:50:14,69349442
-81.3564291,28.6272569,2022-02-06 23:50:34,69349442
-81.3523431,28.6271785,2022-02-06 23:50:54,69349442
-81.3485498,28.6284019,2022-02-06 23:51:14,69349442
-81.3591056,28.627396,2022-02-07 00:22:59,69349442
-81.3550452,28.6271787,2022-02-07 00:23:19,69349442
-81.3510943,28.6275931,2022-02-07 00:23:39,69349442
-81.3475063,28.6282817,2022-02-07 00:23:59,69349442
-81.3588691,28.6274279,2022-02-07 22:20:09,69349442
-81.3551673,28.6272325,2022-02-07 22:20:29,69349442
-81.3518145,28.6273672,2022-02-07 22:20:49,69349442
-81.3491256,28.6283636,2022-02-07 22:21:09,69349442
-81.34825446190477,28.62838551904762,2022-02-07 22:21:29,69349442
-81.3604649,28.6274565,2022-02-08 22:53:16,69349442
-81.3572548,28.6272987,2022-02-08 22:53:36,69349442
-81.353818,28.6271372,2022-02-08 22:53:56,69349442
-81.3511088,28.6275945,2022-02-08 22:54:16,69349442
-81.3480701,28.6283917,2022-02-08 22:54:36,69349442
-81.3605304,28.6274493,2022-02-09 22:52:50,69349442
-81.3567604,28.6272693,2022-02-09 22:53:10,69349442
-81.3534721,28.6271224,2022-02-09 22:53:30,69349442
-81.3502984,28.6279063,2022-02-09 22:53:50,69349442
-81.3614479,28.6274525,2022-02-11 23:33:16,69349442
-81.3576841,28.6273307,2022-02-11 23:33:36,69349442
-81.3541656,28.6271897,2022-02-11 23:33:56,69349442
-81.35107,28.6276436,2022-02-11 23:34:16,69349442
-81.347716,28.6283784,2022-02-11 23:34:36,69349442
-81.35820609999999,28.6273783,2022-02-14 22:34:46,69349442
-81.3545728,28.6272001,2022-02-14 22:35:06,69349442
-81.3507954,28.6277515,2022-02-14 22:35:26,69349442
-81.3611646,28.6274426,2022-02-15 01:51:22,69349442
-81.3575207,28.6273136,2022-02-15 01:51:42,69349442
-81.35390679999999,28.6271343,2022-02-15 01:52:02,69349442
-81.3504172,28.6278644,2022-02-15 01:52:22,69349442
-81.3613921,28.6274462,2022-02-17 23:55:08,69349442
-81.35758369999999,28.6273268,2022-02-17 23:55:28,69349442
-81.3536027,28.6271524,2022-02-17 23:55:48,69349442
-81.3496109,28.6282182,2022-02-17 23:56:08,69349442
-81.36018159999999,28.6274662,2022-02-18 16:15:54,69349442
-81.3561139,28.6272888,2022-02-18 16:16:14,69349442
-81.35224509999999,28.6272486,2022-02-18 16:16:34,69349442
-81.349006,28.6283636,2022-02-18 16:16:54,69349442
-81.3595981,28.6274609,2022-02-18 23:11:39,69349442
-81.3557214,28.6272513,2022-02-18 23:11:59,69349442
-81.3520472,28.6272813,2022-02-18 23:12:19,69349442
-81.3486703,28.6284266,2022-02-18 23:12:39,69349442
-81.3600204,28.6274707,2022-02-19 23:32:10,69349442
-81.3559597,28.6272595,2022-02-19 23:32:30,69349442
-81.35219049999999,28.627222,2022-02-19 23:32:50,69349442
-81.3485224,28.6284026,2022-02-19 23:33:10,69349442
-81.3593235,28.6274367,2022-02-21 03:37:34,69349442
-81.3553969,28.6272294,2022-02-21 03:37:54,69349442
-81.3516587,28.6274192,2022-02-21 03:38:14,69349442
-81.3480211,28.6284149,2022-02-21 03:38:34,69349442
-81.3631688,28.6275887,2022-01-31 00:52:27,69349443
-81.3631666,28.6275858,2022-01-31 00:52:47,69349443
-81.3631031,28.6276113,2022-02-01 14:51:30,69349443
-81.3631889,28.6276153,2022-02-01 14:51:50,69349443
-81.3631933,28.6276196,2022-02-01 14:52:10,69349443
-81.3631906,28.6276259,2022-02-01 14:52:30,69349443
-81.3631887,28.6276259,2022-02-01 14:52:50,69349443
-81.3631821,28.6276251,2022-02-01 14:53:10,69349443
-81.3621268,28.6275844,2022-02-03 14:36:03,69349443
-81.362129,28.6275878,2022-02-03 14:36:23,69349443
-81.3621325,28.6275882,2022-02-03 14:36:43,69349443
-81.3621339,28.6275944,2022-02-03 14:37:03,69349443
-81.3621312,28.627601,2022-02-03 14:37:23,69349443
-81.3621307,28.6275958,2022-02-03 14:37:43,69349443
-81.3621396,28.6275965,2022-02-03 14:38:03,69349443
-81.3629242,28.6276029,2022-02-04 14:36:01,69349443
-81.3631279,28.6276051,2022-02-04 14:36:21,69349443
-81.3631311,28.6276052,2022-02-04 14:36:41,69349443
-81.3631277,28.6276069,2022-02-04 14:37:01,69349443
-81.3631253,28.6276103,2022-02-04 14:37:21,69349443
-81.3622162,28.6275292,2022-02-05 20:16:01,69349443
-81.3624912,28.6275198,2022-02-05 20:16:21,69349443
-81.362295,28.6275914,2022-02-09 13:43:45,69349443
-81.3624399,28.6275878,2022-02-11 14:55:25,69349443
-81.3627789,28.6275913,2022-02-11 14:55:45,69349443
-81.36277009999999,28.62760172,2022-02-11 14:56:05,69349443
-81.3627688,28.6276011,2022-02-11 14:56:25,69349443
-81.3630963,28.6275989,2022-02-11 14:56:45,69349443
-81.3631958,28.6275635,2022-02-13 18:59:34,69349443
-81.3631946,28.6275629,2022-02-13 18:59:54,69349443
-81.36319667936507,28.62755769047619,2022-02-13 19:00:14,69349443
-81.36320083809524,28.62755607142857,2022-02-13 19:00:34,69349443
-81.36320499682539,28.627554452380952,2022-02-13 19:00:54,69349443
-81.36231409999999,28.627578,2022-02-14 14:42:15,69349443
-81.3629856,28.6275914,2022-02-14 14:42:35,69349443
-81.3629871,28.627595,2022-02-14 14:42:55,69349443
-81.3629854637931,28.627591517241378,2022-02-14 14:43:15,69349443
-81.36298363620689,28.627588482758622,2022-02-14 14:43:35,69349443
-81.3629869,28.6275852,2022-02-14 14:43:55,69349443
-81.36248599999999,28.6275165,2022-02-15 00:01:01,69349443
-81.3625258,28.6275101,2022-02-15 00:01:21,69349443
-81.3622673,28.6275901,2022-02-16 14:41:48,69349443
-81.3632349,28.6275978,2022-02-16 14:42:08,69349443
-81.3632482,28.6276098,2022-02-16 14:42:28,69349443
-81.3632483,28.6276063,2022-02-16 14:42:48,69349443
-81.36324807777777,28.627601633333335,2022-02-16 14:43:08,69349443
-81.36324785555556,28.62759696666667,2022-02-16 14:43:28,69349443
-81.3621713,28.6276056,2022-02-17 14:34:41,69349443
-81.3631944,28.6276057,2022-02-17 14:35:01,69349443
-81.3621852,28.6275274,2022-02-18 16:27:19,69349443
-81.36265829999999,28.6275317,2022-02-18 16:27:39,69349443
-81.3626694,28.627532,2022-02-18 16:27:59,69349443
-81.36266957391304,28.62753591304348,2022-02-18 16:28:19,69349443
-81.36269879999999,28.6275494,2022-02-19 20:28:40,69349443
-81.3625003,28.6275122,2022-02-20 00:13:13,69349443
-81.3627027,28.6275493,2022-02-20 19:26:46,69349443
-81.363187,28.6275546,2022-02-20 19:27:06,69349443
-81.36318589999999,28.627557,2022-02-20 19:27:26,69349443
-81.36319357272727,28.627555703636364,2022-02-20 19:27:46,69349443
-81.36320175454546,28.627553812727275,2022-02-20 19:28:06,69349443
-81.3633256,28.6275541,2022-02-20 19:28:26,69349443
-81.36263989999999,28.6275692,2022-02-21 14:33:57,69349443
-81.3626458,28.6275616,2022-02-21 14:34:17,69349443
-81.3630204,28.6275707,2022-02-21 14:34:37,69349443
-81.3455406,28.6275377,2022-02-01 04:05:33,69349446
-81.3454031,28.6278095,2022-02-01 04:05:53,69349446
-81.36715397979275,28.62904842953368,2022-02-10 14:43:28,69370662
106.6989642972973,10.764547483783783,2022-02-22 05:43:30,693790036
-81.3858555755102,28.631156251020407,2022-02-08 15:11:39,693798746
-81.376612556,28.631839788,2022-02-08 22:48:33,693840027
-81.36605767417218,28.63027511986755,2022-02-02 14:36:12,693844391
-81.3518785,28.62801818737864,2022-02-09 13:42:26,694537211
-81.33472711818182,28.624900788311688,2022-02-05 17:44:49,694547812
106.69895209459459,10.7645413009009,2022-02-22 05:43:29,694641840
-81.35024482247191,28.627845308988764,2022-02-05 16:48:55,69464413
-81.36318630218977,28.628659332846716,2022-02-11 23:32:16,694704155
-81.35051304642857,28.62772479404762,2022-02-02 21:40:40,69471256
-81.3764237,28.631902642857142,2022-02-04 23:03:03,694827079
-81.35654682876712,28.627361991780823,2022-02-05 20:15:26,69489610
-81.3260710844,28.6424762508,2022-01-31 02:40:52,694954701
-81.34741580847458,28.62825791864407,2022-02-11 23:34:39,69522873
-81.34952182241379,28.62811229827586,2022-02-05 20:23:18,69525863
106.6989398918919,10.764535118018019,2022-02-22 05:43:28,695493644
-81.35009804494382,28.627810217977526,2022-02-05 16:48:56,69579384
-81.34502023225807,28.626752522580645,2022-01-31 22:06:57,695821271
-81.39686449999999,28.5107144,2022-02-13 19:17:56,695871627
-81.3975384,28.510469,2022-02-13 19:17:59,695871628
-81.39987769999999,28.5098948,2022-02-13 19:18:09,695871628
-81.35039689285715,28.62767928809524,2022-02-02 21:40:41,69593071
-81.36612405151514,28.63158530909091,2022-02-01 14:55:17,696007737
-81.38781580606062,28.631238624242425,2022-02-11 22:58:39,696079845
-81.376519992,28.631885216,2022-02-08 22:48:34,696143147
-81.35061417890626,28.6267009984375,2022-02-03 23:15:25,696261491
-81.35636375753425,28.627335883561646,2022-02-05 20:15:25,69629781
106.69892768918919,10.764528935135136,2022-02-22 05:43:27,696345447
-81.353753025,28.627056187500003,2022-02-07 00:19:34,696347775
-81.3617788,28.627492766666666,2022-02-03 23:17:02,696393632
-81.3360631,28.62482161666667,2022-02-09 22:55:59,696423997
-81.33752687848101,28.62420462341772,2022-02-02 21:43:04,69646139
-81.36537764790418,28.611533741916165,2022-01-31 01:25:48,696466355
-81.37427154927536,28.63004703478261,2022-02-02 21:34:26,696800174
-81.34408302857143,28.6260881,2022-02-06 23:01:13,696869296
-81.34995126741572,28.62777512696629,2022-02-05 16:48:57,69694356
-81.34730481694915,28.628184337288136,2022-02-11 23:34:40,69696304
-81.34936544482758,28.628039596551723,2022-02-05 20:23:19,69702285
-81.35028073928571,28.62763378214286,2022-02-02 21:40:42,69714886
-81.37633317142857,28.6319488877551,2022-02-04 23:03:04,697177201
106.69891548648648,10.764522752252253,2022-02-22 05:43:26,697197251
-81.35521235838927,28.626949360402687,2022-02-04 14:34:58,697266828
-81.42974099999999,28.4870118,2022-02-20 20:10:53,697424768
-81.4298295,28.4868593,2022-02-20 20:10:42,697424770
-81.35618068630137,28.627309775342468,2022-02-05 20:15:24,69769952
-81.3660185013245,28.63024186821192,2022-02-02 14:36:11,697703333
-81.36520358202247,28.610981814606742,2022-02-05 20:18:46,697834195
-81.36545668888888,28.63506120079365,2022-02-03 22:58:46,69786384
106.69890328378378,10.76451656936937,2022-02-22 05:43:25,698049055
-81.34980448988763,28.627740035955053,2022-02-05 16:48:58,69809327
-81.37783273478261,28.63139726521739,2022-02-11 22:59:33,698282297
-81.35016458571428,28.627588276190476,2022-02-02 21:40:43,69836701
-81.376427428,28.631930644,2022-02-08 22:48:35,698446267
-81.3259896728,28.6423777296,2022-01-31 02:40:53,698593207
-81.34719382542373,28.628110755932205,2022-02-11 23:34:41,69869736
-81.34920906724138,28.627966894827583,2022-02-05 20:23:20,69878707
-81.45749365,28.550836635714287,2022-01-30 21:28:50,698827852
106.69889108108109,10.764510386486487,2022-02-22 05:43:24,698900859
-81.3559976150685,28.62728366712329,2022-02-05 20:15:23,69910122
-81.38607293673469,28.63116257346939,2022-02-08 15:11:40,699131506
-81.38795437777777,28.608759544444446,2022-02-11 23:06:18,699132622
-81.36554969753087,28.63157813950617,2022-02-03 14:39:58,699184684
-81.34965771235954,28.62770494494382,2022-02-05 16:48:59,69924299
-81.35936703684212,28.627491215789473,2022-02-01 14:51:05,699358817
-81.36512450000001,28.5941421,2022-01-31 01:28:42,699446945
-81.37624264285714,28.63199513265306,2022-02-04 23:03:05,699527323
-81.36719119792745,28.629082695336788,2022-02-10 14:43:29,69957867
-81.35004843214286,28.627542770238097,2022-02-02 21:40:44,69958516
-81.34079958611112,28.663552791666664,2022-01-31 02:37:18,699611600
106.69887887837838,10.764504203603604,2022-02-22 05:43:23,699752663
-81.39244846976744,28.63105838372093,2022-02-09 22:41:59,699848595
-81.3507427515625,28.626710459374998,2022-02-03 23:15:26,699866712
-104.9677947,39.7620032,2022-02-21 04:22:06,700340352
-104.970869,39.7620199,2022-02-21 04:22:26,700340352
-81.34951093483146,28.627669853932584,2022-02-05 16:49:00,70039270
-81.3470828338983,28.628037174576274,2022-02-11 23:34:42,70043167
-81.39591682857143,28.63159039285714,2022-02-08 15:12:30,700481008
-81.35581454383562,28.62725755890411,2022-02-05 20:15:22,70050293
-81.34905268965517,28.627894193103447,2022-02-05 20:23:21,70055128
-81.3809031,28.5590579,2022-02-13 19:13:12,700576937
-81.37979039999999,28.5611235,2022-02-13 19:12:51,700576938
-81.3805806,28.5599273,2022-02-15 00:18:15,700576938
-81.3800505,28.5608684,2022-02-19 20:44:29,700576938
-81.3800433,28.560822,2022-02-20 19:45:06,700576938
-81.38039979999999,28.5601928,2022-02-20 19:45:26,700576938
106.69886667567567,10.76449802072072,2022-02-22 05:43:22,700604466
-81.36537560718563,28.611386156287423,2022-01-31 01:25:49,700624809
-81.376334864,28.631976072,2022-02-08 22:48:36,700749387
-81.33621157142856,28.62484201607143,2022-02-03 23:06:40,700777175
-81.33760966202532,28.624197035443036,2022-02-02 21:43:03,70078129
-81.34993227857143,28.627497264285715,2022-02-02 21:40:45,70080331
-81.3743641111111,28.630054700000002,2022-02-02 21:34:25,701060749
-81.36318417153285,28.628634572992702,2022-02-11 23:32:17,701137044
-81.38800666666667,28.631258616666667,2022-02-11 22:58:38,701144113
-81.3251159,28.625181476470587,2022-02-07 00:06:39,70125858
106.69885447297297,10.764491837837838,2022-02-22 05:43:21,701456270
-81.34936415730337,28.627634762921346,2022-02-05 16:49:01,70154242
-81.36597932847683,28.630208616556292,2022-02-02 14:36:10,701562274
-81.3536217875,28.62707534513889,2022-02-07 00:19:33,701772234
-81.37615211428572,28.63204137755102,2022-02-04 23:03:06,701877446
-81.35563147260274,28.62723145068493,2022-02-05 20:15:21,70190464
